run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,57,1876,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,4002.1757851936413,,237.99066679099633
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,58,1881,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3993.3019328926634,,238.01801174999855
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,59,1893,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3989.647565505253,,238.07849604099465
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,60,1911,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3987.204205382809,,238.1789491249947
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,61,1914,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3985.628092582343,,238.20972666599846
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,62,1988,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3985.5566197581143,,238.79483537499618
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,63,2941,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3985.0376784674168,,243.13463012500142
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,64,2994,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3984.4970241863202,,243.3625539999921
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,65,4183,vehicle_type_swap+regret2_insert_repair,native_vehicle_type_swap+regret2_insert_repair,3982.2581725047116,,248.73745066599804
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,66,4265,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3980.5715175960304,,249.5850027080014
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,67,7944,shaw_related_removal+regret2_insert_repair,native_shaw_related_removal+regret2_insert_repair,3965.1051939592953,,288.2594600409939
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed2,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,2,68,7989,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,3955.023310771635,,292.9140855000005
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,0,0,shared_warm_start,shared_warm_start,5803.553350198798,,0.0004579170054057613
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,1,7,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5632.963139570547,,0.7263915420044214
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,2,8,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5396.021304681996,,0.8014783749968046
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,3,9,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5159.560938842132,,1.2314929999993183
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,4,10,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,5145.932621997923,,1.3828581669949926
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,5,11,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4879.283705070971,,1.503243625003961
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,6,17,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4872.115445310889,,2.697961708996445
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,7,20,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4818.5691128712015,,3.4878869590029353
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,8,21,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4759.876806349269,,3.8718148750049295
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,9,22,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4708.080231800303,,4.218595041995286
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,10,23,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4702.583266132689,,4.284386500003166
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,11,24,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4661.429011748022,,4.4461914590065135
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,12,25,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4600.0309372619695,,4.541399124995223
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,13,29,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4590.946965695407,,5.24326708400622
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,14,31,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4453.065207530445,,5.526111917002709
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,15,49,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4436.970230275635,,8.977504416994634
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,16,51,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4432.064790679143,,9.28735808399506
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,17,52,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4418.438634588919,,9.336213375005173
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,18,53,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4409.098439160691,,9.397532874994795
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,19,54,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4402.991803708687,,9.481387916996027
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,20,59,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4330.36699093762,,10.257332499997574
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,21,61,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4323.980109901376,,10.819971874996554
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,22,62,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4317.353246288889,,11.023850958998082
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,23,63,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4227.619749331953,,11.191086374994484
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,24,65,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4207.942351934022,,11.613212500000373
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,25,66,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4207.073164403655,,11.790340834006201
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,26,70,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4108.805125819767,,12.424042583996197
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,27,72,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4098.73625688251,,12.50234616700618
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,28,74,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4088.714100635785,,12.99633929200354
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,29,75,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4070.6776682647896,,13.203410874994006
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,30,78,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4045.458822733576,,13.369607458997052
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,31,83,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4041.390782007362,,14.589567749993876
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,32,85,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4040.336460366777,,14.948464792003506
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,33,93,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4038.3135183890677,,15.926597458994365
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,34,98,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4035.165880253819,,16.48433729200042
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,35,102,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4030.7436159849976,,16.874194375006482
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,36,103,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4019.580672545446,,16.908517333999043
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,37,104,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4013.5346466562296,,16.977010834001703
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,38,107,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3993.173712508724,,17.6149491249962
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,39,119,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3992.9826411617105,,19.782713749998948
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,40,120,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3983.318769407867,,20.28805950000242
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,41,124,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3982.1475839083955,,21.231453083993983
A2_COMPONENT_ABLATION__formal_goeke80__threeshift__e2-threeshift-150c-01__alns_e2_throughput__seed3,A2_COMPONENT_ABLATION,alns_e2_throughput,alns_e2_throughput,threeshift,e2-threeshift-150c-01,3,42,128,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3969.518390990944,,22.060577791999094
